"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Hypochaeris radicata",-123.64165,46.247822,"cdc,ambinst","US","PRESENT",112,"SDSU","2382622426","https://cch2.org/portal/collections/individual/index.php?occid=376153","PRESERVED_SPECIMEN",1975,6,20,"1975-06-20","WGS84","SDSU01680"
"Hypochaeris radicata",-123.802011,41.968899,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982026414","https://cch2.org/portal/collections/individual/index.php?occid=1804156","PRESERVED_SPECIMEN",1975,7,17,"1975-07-17","WGS84",NA
"Hypochaeris radicata",-123.821427,41.954397,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982022427","https://cch2.org/portal/collections/individual/index.php?occid=1804809","PRESERVED_SPECIMEN",1975,7,2,"1975-07-02","WGS84",NA
"Hypochaeris radicata",-77.580878,37.515966,"cdc,inmafu","US","PRESENT",30,"LFCC","3357424303","https://www.sernecportal.org/portal/collections/individual/index.php?occid=28211320","PRESERVED_SPECIMEN",1975,11,7,"1975-11-07","WGS84","LFCC-0007978"
"Hypochaeris radicata",-123.454453,38.71519,"cdc,colmafu,inmafu","US","PRESENT",1000,"DAV","2421758945","https://cch2.org/portal/collections/individual/index.php?occid=1385639","PRESERVED_SPECIMEN",1974,7,25,"1974-07-25","WGS84","DAV346256"
"Hypochaeris radicata",-88.292292,41.736696,"cdc,inmafu","US","PRESENT",737,"DEK","4533903583","https://midwestherbaria.org/portal/collections/individual/index.php?occid=22986401","PRESERVED_SPECIMEN",1974,9,2,"1974-09-02","WGS84","DEK000095564"
"Hypochaeris radicata",-124.092357,40.497506,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982068584","https://cch2.org/portal/collections/individual/index.php?occid=1808029","PRESERVED_SPECIMEN",1973,5,26,"1973-05-26","WGS84",NA
"Hypochaeris radicata",-123.831718,39.772264,"cdc,ambinst","US","PRESENT",500,"GREE","3892746883","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=22001135","PRESERVED_SPECIMEN",1973,6,8,"1973-06-08","WGS84","28613"
"Hypochaeris radicata",-124.20855,42.000612,"cdc,incomis,inmafu","US","PRESENT",969,"ID","4073924267",NA,"PRESERVED_SPECIMEN",1973,7,2,"1973-07-02","WGS84","64140"
"Hypochaeris radicata",-124.034087,40.846187,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982010019","https://cch2.org/portal/collections/individual/index.php?occid=1776675","PRESERVED_SPECIMEN",1973,8,23,"1973-08-23","WGS84",NA
"Hypochaeris radicata",-86.252507,41.716159,"cdc,inmafu","US","PRESENT",946,"DEK","4533905437","https://midwestherbaria.org/portal/collections/individual/index.php?occid=22986700","PRESERVED_SPECIMEN",1973,9,16,"1973-09-16","WGS84","DEK000095568"
"Hypochaeris radicata",-123.3,44.4,"cdc,gass84,ambinst","US","PRESENT",805,"OSU","3820531071","https://oregonflora.org/collections/individual/index.php?occid=984796","PRESERVED_SPECIMEN",1972,6,21,"1972-06-21","WGS84",NA
"Hypochaeris radicata",-123.241291,49.477109,"cdc,gass84,inmafu","CA","PRESENT",327,"CSUSB","3079206728","https://cch2.org/portal/collections/individual/index.php?occid=1297643","PRESERVED_SPECIMEN",1972,7,19,"1972-07-19","WGS84","CSUSB93811"
"Hypochaeris radicata",-76.302757,36.889318,"cdc,inmafu","US","PRESENT",201,"ODU","3496964707","https://sernecportal.org/portal/collections/individual/index.php?occid=21971765","PRESERVED_SPECIMEN",1971,4,28,"1971-04-28","WGS84","ODU00010723"
"Hypochaeris radicata",-121.54931,46.683883,"cdc,inmafu","US","PRESENT",710,"KSP","2890672890","https://ngpherbaria.org/portal/collections/individual/index.php?occid=24873186","PRESERVED_SPECIMEN",1971,7,8,"1971-07-08","WGS84","KSP011622"
"Hypochaeris radicata",-123.408666,41.33838,"cdc,inmafu","US","PRESENT",300,"HSC","2982025585","https://cch2.org/portal/collections/individual/index.php?occid=1807678","PRESERVED_SPECIMEN",1970,6,15,"1970-06-15","WGS84",NA
"Hypochaeris radicata",-124.0016,41.8266,"cdc,inmafu","US","PRESENT",250,"HSC","2982027600","https://cch2.org/portal/collections/individual/index.php?occid=1808149","PRESERVED_SPECIMEN",1970,6,30,"1970-06-30","WGS84",NA
"Hypochaeris radicata",-124.3738432,43.0723554,"cdc,cdrep,incomis,inmafu","US","PRESENT",810,"PSM","4070525454",NA,"PRESERVED_SPECIMEN",1970,6,24,"1970-06-24","WGS84","325"
"Hypochaeris radicata",-124.14461,41.05237,"cdc,inmafu","US","PRESENT",100,"HSC","2982008999","https://cch2.org/portal/collections/individual/index.php?occid=1776138","PRESERVED_SPECIMEN",1970,9,16,"1970-09-16","WGS84",NA
