"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Xanthisma spinulosum",-106.601815,32.425863,"cdc,colmafu,inmafu","US","PRESENT",684,"UTEP","3413518282","http://arctos.database.museum/guid/UTEP:Herb:13024","PRESERVED_SPECIMEN",1980,4,19,"1980-04-19","WGS84","UTEP:Herb:13024"
"Xanthisma spinulosum",-105.74941,31.834791,"cdc,colmafu,inmafu","US","PRESENT",822,"UTEP","3413528485","http://arctos.database.museum/guid/UTEP:Herb:13977","PRESERVED_SPECIMEN",1979,5,6,"1979-05-06","WGS84","UTEP:Herb:13977"
"Xanthisma spinulosum",-108.966048,37.333484,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573325084","https://botanydb.colorado.edu/collections/individual/index.php?occid=102076","PRESERVED_SPECIMEN",1979,6,21,"1979-06-21","WGS84","00108423"
"Xanthisma spinulosum",-110.029722,28.906389,"cdc,cdround,gass84,typstativ,osiic,inmano","MX","PRESENT",60,"DCBS-DICTUS-USON","1893587868",NA,"PRESERVED_SPECIMEN",1979,6,5,"1979-06-05","WGS84","00455"
"Xanthisma spinulosum",-106.258731,32.777785,"cdc,colmafu,inmafu","US","PRESENT",493,"UTEP","3413514238","http://arctos.database.museum/guid/UTEP:Herb:12209","PRESERVED_SPECIMEN",1979,9,14,"1979-09-14","WGS84","UTEP:Herb:12209"
"Xanthisma spinulosum",-105.281764,40.100869,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573324839","https://botanydb.colorado.edu/collections/individual/index.php?occid=101974","PRESERVED_SPECIMEN",1979,10,20,"1979-10-20","WGS84","00107409"
"Xanthisma spinulosum",-113.978,36.4479,"cdc,gass84,colmafu,inmafu","US","PRESENT",700,"ASU","2270657859","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=744728","PRESERVED_SPECIMEN",1978,4,29,"1978-04-29","WGS84",NA
"Xanthisma spinulosum",-110.625618,42.383306,"cdc,inmafu","US","PRESENT",587,"DBG","2242400019","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3387309","PRESERVED_SPECIMEN",1978,7,31,"1978-07-31","WGS84","KHD00028709"
"Xanthisma spinulosum",-105.416378,44.352506,"cdc,ambinst","US","PRESENT",1000,"COLO","2573361624","https://botanydb.colorado.edu/collections/individual/index.php?occid=143855","PRESERVED_SPECIMEN",1978,8,18,"1978-08-18","WGS84","01323815"
"Xanthisma spinulosum",-107.624316,32.088956,"cdc,colmafu,inmafu","US","PRESENT",905,"UTEP","3413515935","http://arctos.database.museum/guid/UTEP:Herb:11171","PRESERVED_SPECIMEN",1978,10,1,"1978-10-01","WGS84","UTEP:Herb:11171"
