"species","decimalLongitude","decimalLatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName","catalogNumber"
"Bouteloua gracilis",-104.22,25.85,"cdc,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"COTECOCA","1895892613",NA,"PRESERVED_SPECIMEN",1991,10,9,"1991-10-09","WGS84","Manual de las gramíneas de Durango","15526"
"Bouteloua gracilis",-105.600833,25.090278,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"UACh","1419225981",NA,"PRESERVED_SPECIMEN",1990,7,30,"1990-07-30","WGS84","Banco de datos florísticos del Herbario CHAP","27345"
"Bouteloua gracilis",-105.491667,25.108333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1893551046",NA,"PRESERVED_SPECIMEN",1990,7,30,"1990-07-30","WGS84","Estudio biosistemático del género Bouteloua de México","7248"
"Bouteloua gracilis",-102.194167,21.745278,"cdc,cdround,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",80,"UAA","1893551052",NA,"PRESERVED_SPECIMEN",1990,7,30,"1990-07-30","WGS84","Estudio biosistemático del género Bouteloua de México","8670"
"Bouteloua gracilis",-103.181678,24.213643,"cdc,cdround,elmms,typstativ,osiic,inmano","MX",1,"PRESENT",920,"INECOL","1893706249",NA,"PRESERVED_SPECIMEN",1990,7,18,"1990-07-18","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","59002"
"Bouteloua gracilis",-105.425,25.075,"cdc,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1894529782",NA,"PRESERVED_SPECIMEN",1990,7,30,"1990-07-30","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-102.308333,21.891667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CIIDIR-IPN","1893551121",NA,"PRESERVED_SPECIMEN",1990,7,20,"1990-07-20","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-102.514444,22.15,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAA","1893550954",NA,"PRESERVED_SPECIMEN",1990,8,13,"1990-08-13","WGS84","Estudio biosistemático del género Bouteloua de México","8867"
"Bouteloua gracilis",-101.931944,21.945278,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAA","1893550983",NA,"PRESERVED_SPECIMEN",1990,8,20,"1990-08-20","WGS84","Estudio biosistemático del género Bouteloua de México","8791"
"Bouteloua gracilis",-102.724444,22.044722,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"INECOL","1893706232",NA,"PRESERVED_SPECIMEN",1990,8,13,"1990-08-13","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","59000"
"Bouteloua gracilis",-102.320278,22.218056,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAA","1893551085",NA,"PRESERVED_SPECIMEN",1990,8,7,"1990-08-07","WGS84","Estudio biosistemático del género Bouteloua de México","8720"
"Bouteloua gracilis",-102.495,22.140833,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAA","1893551169",NA,"PRESERVED_SPECIMEN",1990,8,13,"1990-08-13","WGS84","Estudio biosistemático del género Bouteloua de México","8804"
"Bouteloua gracilis",-102.165,22.188889,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAA","1893550875",NA,"PRESERVED_SPECIMEN",1990,9,24,"1990-09-24","WGS84","Estudio biosistemático del género Bouteloua de México","9472"
"Bouteloua gracilis",-108.408333,29.608333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",60,"CIIDIR-IPN","1895113950",NA,"PRESERVED_SPECIMEN",1990,9,1,"1990-09-01","WGS84","Florística de las gramíneas de Chihuahua","NO DISPONIBLE"
"Bouteloua gracilis",-108.381667,29.618333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",60,"INECOL","1893706210",NA,"PRESERVED_SPECIMEN",1990,9,1,"1990-09-01","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58969"
"Bouteloua gracilis",-108.370833,29.603611,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",60,"CIIDIR-IPN","1893550995",NA,"PRESERVED_SPECIMEN",1990,9,1,"1990-09-01","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-102.524167,21.918056,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",80,"UAA","1893550909",NA,"PRESERVED_SPECIMEN",1990,9,17,"1990-09-17","WGS84","Estudio biosistemático del género Bouteloua de México","9491"
"Bouteloua gracilis",-111.699,34.8839,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",700,"ASU","2270576023","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5424249","PRESERVED_SPECIMEN",1990,9,26,"1990-09-26","WGS84",NA,"ASU0064974"
"Bouteloua gracilis",-110.617,34.4884,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",700,"ASU","2270576558","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5424256","PRESERVED_SPECIMEN",1990,9,10,"1990-09-10","WGS84",NA,"ASU0064642"
"Bouteloua gracilis",-110.766,31.5311,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",700,"ASU","2270575969","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5424283","PRESERVED_SPECIMEN",1990,9,11,"1990-09-11","WGS84",NA,"ASU0064976"
"Bouteloua gracilis",-115.293056,35.268966,"cdc,colmafu,inmafu","US",NA,"PRESENT",500,"RSA","4022982842","https://cch2.org/portal/collections/individual/index.php?occid=5734458","PRESERVED_SPECIMEN",1990,9,25,"1990-09-25","WGS84",NA,"RSA0488772"
"Bouteloua gracilis",-102.308611,22.336389,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAA","1893551037",NA,"PRESERVED_SPECIMEN",1990,9,3,"1990-09-03","WGS84","Estudio biosistemático del género Bouteloua de México","8889"
"Bouteloua gracilis",-102.301389,22.452778,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAA","1893551159",NA,"PRESERVED_SPECIMEN",1990,9,3,"1990-09-03","WGS84","Estudio biosistemático del género Bouteloua de México","8822"
"Bouteloua gracilis",-108.3828762,29.6142068,"cdc,cdrep,cdround,elmms,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",10,"UAMI","1895675318",NA,"PRESERVED_SPECIMEN",1990,9,1,"1990-09-01","WGS84","Las monocotiledóneas mexicanas, una sinopsis florística. Parte II","31627"
"Bouteloua gracilis",-107.623823,32.088955,"cdc,colmafu,inmafu","US",NA,"PRESENT",37,"UTEP","3413520057","http://arctos.database.museum/guid/UTEP:Herb:41344","PRESERVED_SPECIMEN",1990,9,29,"1990-09-29","WGS84",NA,"UTEP:Herb:41344"
"Bouteloua gracilis",-105.775,24.825,"cdc,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1893550927",NA,"PRESERVED_SPECIMEN",1990,10,5,"1990-10-05","WGS84","Estudio biosistemático del género Bouteloua de México","7247"
"Bouteloua gracilis",-105.508333,25.108333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"UAAAN","1893550897",NA,"PRESERVED_SPECIMEN",1990,10,6,"1990-10-06","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-100.2925,20.158611,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893706200",NA,"PRESERVED_SPECIMEN",1990,10,13,"1990-10-13","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58947"
"Bouteloua gracilis",-100.341667,20.125,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"INECOL","1893550896",NA,"PRESERVED_SPECIMEN",1990,10,13,"1990-10-13","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-105.634722,25.072778,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1893550964",NA,"PRESERVED_SPECIMEN",1990,10,8,"1990-10-08","WGS84","Estudio biosistemático del género Bouteloua de México","3562"
"Bouteloua gracilis",-105.5,25.1,"cdc,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"UACh","1895892577",NA,"PRESERVED_SPECIMEN",1990,10,6,"1990-10-06","WGS84","Manual de las gramíneas de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-102.698889,21.974444,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",80,"UAA","1893551009",NA,"PRESERVED_SPECIMEN",1990,10,29,"1990-10-29","WGS84","Estudio biosistemático del género Bouteloua de México","10146"
"Bouteloua gracilis",-102.541667,22.2,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAA","1893550925",NA,"PRESERVED_SPECIMEN",1990,10,15,"1990-10-15","WGS84","Estudio biosistemático del género Bouteloua de México","10099"
"Bouteloua gracilis",-106.008333,24.675,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"INECOL","1893550958",NA,"PRESERVED_SPECIMEN",1990,10,5,"1990-10-05","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-105.51,25.106667,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",50,"UAMI","1895675310",NA,"PRESERVED_SPECIMEN",1990,10,6,"1990-10-06","WGS84","Las monocotiledóneas mexicanas, una sinopsis florística. Parte II","31626"
"Bouteloua gracilis",-105.430556,25.083333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"UACh","1419195563",NA,"PRESERVED_SPECIMEN",1990,10,8,"1990-10-08","WGS84","Banco de datos florísticos del Herbario CHAP","27854"
"Bouteloua gracilis",-105.420278,25.045,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"INECOL","1893706221",NA,"PRESERVED_SPECIMEN",1990,10,6,"1990-10-06","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58971"
"Bouteloua gracilis",-104.409167,19.106111,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",90,"INECOL","1893706229",NA,"PRESERVED_SPECIMEN",1990,10,5,"1990-10-05","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","59023"
"Bouteloua gracilis",-115.3384,35.1556,"cdc,inmafu","US",NA,"PRESENT",550,"RSA","2430246051","https://cch2.org/portal/collections/individual/index.php?occid=701395","PRESERVED_SPECIMEN",1990,10,4,"1990-10-04","WGS84",NA,NA
"Bouteloua gracilis",-115.300226,35.220661,"cdc,cdround,inmafu","US",NA,"PRESENT",150,"RSA","2430382420","https://cch2.org/portal/collections/individual/index.php?occid=793809","PRESERVED_SPECIMEN",1990,10,4,"1990-10-04","WGS84",NA,NA
"Bouteloua gracilis",-105.43,25.071667,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",50,"UAMI","1895675302",NA,"PRESERVED_SPECIMEN",1990,10,8,"1990-10-08","WGS84","Las monocotiledóneas mexicanas, una sinopsis florística. Parte II","31732"
"Bouteloua gracilis",-105.791667,24.791667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1894529727",NA,"PRESERVED_SPECIMEN",1990,10,5,"1990-10-05","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-115.302672,35.253575,"cdc,cdround,inmafu","US",NA,"PRESENT",610,"RSA","2430423481","https://cch2.org/portal/collections/individual/index.php?occid=939140","PRESERVED_SPECIMEN",1990,10,4,"1990-10-04","WGS84",NA,NA
"Bouteloua gracilis",-102.543611,22.190833,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAA","1893551068",NA,"PRESERVED_SPECIMEN",1990,10,15,"1990-10-15","WGS84","Estudio biosistemático del género Bouteloua de México","10128"
"Bouteloua gracilis",-105.485278,25.2,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"UACh","1419194610",NA,"PRESERVED_SPECIMEN",1990,10,6,"1990-10-06","WGS84","Banco de datos florísticos del Herbario CHAP","27677"
"Bouteloua gracilis",-105.796944,24.824167,"cdc,cdround,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"UACh","1419222130",NA,"PRESERVED_SPECIMEN",1990,10,5,"1990-10-05","WGS84","Banco de datos florísticos del Herbario CHAP","26521"
"Bouteloua gracilis",-99.026111,20.105,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893593791",NA,"PRESERVED_SPECIMEN",1989,1,11,"1989-01-11","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","59026"
"Bouteloua gracilis",-100.775,22.208333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CUCBA-UDG","4168462647",NA,"PRESERVED_SPECIMEN",1989,5,17,"1989-05-17","WGS84","Estudio biosistemático del género Bouteloua de México","100702"
"Bouteloua gracilis",-105.241462,39.957126,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573445215","https://botanydb.colorado.edu/collections/individual/index.php?occid=31102","PRESERVED_SPECIMEN",1989,6,6,"1989-06-06","WGS84",NA,"00504415"
"Bouteloua gracilis",-104.714422,39.009432,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573442879","https://botanydb.colorado.edu/collections/individual/index.php?occid=31168","PRESERVED_SPECIMEN",1989,8,7,"1989-08-07","WGS84",NA,"00505453"
"Bouteloua gracilis",-106.713662,39.971684,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573442818","https://botanydb.colorado.edu/collections/individual/index.php?occid=31180","PRESERVED_SPECIMEN",1989,8,8,"1989-08-08","WGS84",NA,"00505578"
"Bouteloua gracilis",-107.515278,29.766111,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",60,"CNS-UT","1895499804",NA,"PRESERVED_SPECIMEN",1989,8,29,"1989-08-29","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00246138"
"Bouteloua gracilis",-102.533889,21.718056,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",80,"UAA","1893550904",NA,"PRESERVED_SPECIMEN",1989,9,25,"1989-09-25","WGS84","Estudio biosistemático del género Bouteloua de México","8539"
"Bouteloua gracilis",-104.080091,44.803221,"cdc,inmafu","US",NA,"PRESENT",969,"BHSC","2632245505","https://ngpherbaria.org/portal/collections/individual/index.php?occid=25111070","PRESERVED_SPECIMEN",1989,9,16,"1989-09-16","WGS84",NA,"BHSC0016141"
"Bouteloua gracilis",-103.998191,44.563133,"cdc,inmafu","US",NA,"PRESENT",221,"BHSC","2632245513","https://ngpherbaria.org/portal/collections/individual/index.php?occid=25111076","PRESERVED_SPECIMEN",1989,9,30,"1989-09-30","WGS84",NA,"BHSC0016378"
"Bouteloua gracilis",-103.368132,44.207436,"cdc,inmafu","US",NA,"PRESENT",90,"BHSC","2632245518","https://ngpherbaria.org/portal/collections/individual/index.php?occid=25111082","PRESERVED_SPECIMEN",1989,9,25,"1989-09-25","WGS84",NA,"BHSC0016570"
"Bouteloua gracilis",-106.108333,25.508333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CUCBA-UDG","4168462319",NA,"PRESERVED_SPECIMEN",1989,9,7,"1989-09-07","WGS84","Estudio biosistemático del género Bouteloua de México","117257"
"Bouteloua gracilis",-105.725,25.325,"cdc,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1893550914",NA,"PRESERVED_SPECIMEN",1989,9,12,"1989-09-12","WGS84","Estudio biosistemático del género Bouteloua de México","7224"
"Bouteloua gracilis",-104.091667,24.825,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"INECOL","1893550928",NA,"PRESERVED_SPECIMEN",1989,9,21,"1989-09-21","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-106.208333,25.491667,"cdc,cdround,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"UACh","1893419857",NA,"PRESERVED_SPECIMEN",1989,9,7,"1989-09-07","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","53138"
"Bouteloua gracilis",-106.108333,25.408333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1893550938",NA,"PRESERVED_SPECIMEN",1989,9,7,"1989-09-07","WGS84","Estudio biosistemático del género Bouteloua de México","7246"
"Bouteloua gracilis",-104.923333,23.823333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"INECOL","1893706201",NA,"PRESERVED_SPECIMEN",1989,9,21,"1989-09-21","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58981"
"Bouteloua gracilis",-105.725,25.341667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1894529704",NA,"PRESERVED_SPECIMEN",1989,9,4,"1989-09-04","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-105.158333,25.358333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1893551019",NA,"PRESERVED_SPECIMEN",1989,9,4,"1989-09-04","WGS84","Estudio biosistemático del género Bouteloua de México","7249"
"Bouteloua gracilis",-103.349722,24.488889,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"COTECOCA","1895892514",NA,"PRESERVED_SPECIMEN",1989,9,12,"1989-09-12","WGS84","Manual de las gramíneas de Durango","15227"
"Bouteloua gracilis",-105.808333,25.258333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1894529712",NA,"PRESERVED_SPECIMEN",1989,9,12,"1989-09-12","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-104.849722,24.815,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",2,"PRESENT",50,"CIIDIR-IPN","1895892547",NA,"PRESERVED_SPECIMEN",1989,9,21,"1989-09-21","WGS84","Manual de las gramíneas de Durango","3101"
"Bouteloua gracilis",-102.191667,22.185,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"INECOL","1893706250",NA,"PRESERVED_SPECIMEN",1989,9,2,"1989-09-02","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58986"
"Bouteloua gracilis",-104.925,23.825,"cdc,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1894529731",NA,"PRESERVED_SPECIMEN",1989,9,21,"1989-09-21","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-102.341667,29.008333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"UAAAN","1895764696",NA,"PRESERVED_SPECIMEN",1989,9,17,"1989-09-17","WGS84","Base de datos de las gramíneas (Poaceae) del noreste de México","NO DISPONIBLE"
"Bouteloua gracilis",-105.925,25.191667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1893551082",NA,"PRESERVED_SPECIMEN",1989,9,14,"1989-09-14","WGS84","Estudio biosistemático del género Bouteloua de México","7250"
"Bouteloua gracilis",-105.908333,25.191667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1894529746",NA,"PRESERVED_SPECIMEN",1989,9,14,"1989-09-14","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-102.184167,22.2,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAA","1893551137",NA,"PRESERVED_SPECIMEN",1989,9,2,"1989-09-02","WGS84","Estudio biosistemático del género Bouteloua de México","8239"
"Bouteloua gracilis",-105.666667,25.363056,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"UACh","1419191974",NA,"PRESERVED_SPECIMEN",1989,9,4,"1989-09-04","WGS84","Banco de datos florísticos del Herbario CHAP","22549"
"Bouteloua gracilis",-106.120556,25.417222,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"UACh","1419228633",NA,"PRESERVED_SPECIMEN",1989,9,7,"1989-09-07","WGS84","Banco de datos florísticos del Herbario CHAP","21898"
"Bouteloua gracilis",-107.488333,28.252222,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",60,"CIIDIR-IPN","1895113997",NA,"PRESERVED_SPECIMEN",1989,9,10,"1989-09-10","WGS84","Florística de las gramíneas de Chihuahua","NO DISPONIBLE"
"Bouteloua gracilis",-105.895278,25.191111,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"UACh","1419224233",NA,"PRESERVED_SPECIMEN",1989,9,14,"1989-09-14","WGS84","Banco de datos florísticos del Herbario CHAP","22124"
"Bouteloua gracilis",-102.141667,22.216667,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAA","1893551157",NA,"PRESERVED_SPECIMEN",1989,9,4,"1989-09-04","WGS84","Estudio biosistemático del género Bouteloua de México","8106"
