"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Euthamia graminifolia",-95.500112,45.665152,"cdc,ambcol","US","PRESENT",800,"MIN","2265547654","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84128","PRESERVED_SPECIMEN",1986,8,4,"1986-08-04","WGS84","816733"
"Euthamia graminifolia",-88.587209,46.917162,"gass84","US","PRESENT",799,"MICH","1988618136",NA,"PRESERVED_SPECIMEN",1986,9,8,"1986-09-08","WGS84","1217559"
"Euthamia graminifolia",-92.791852,44.927188,"cdc,ambcol","US","PRESENT",800,"MIN","2265548788","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84122","PRESERVED_SPECIMEN",1986,9,12,"1986-09-12","WGS84","814910"
"Euthamia graminifolia",-85.774537,45.476152,"gass84","US","PRESENT",1.84,"MICH","1988720769",NA,"PRESERVED_SPECIMEN",1985,8,14,"1985-08-14","WGS84","1217524"
"Euthamia graminifolia",-95.968102,44.378119,"cdc,ambcol","US","PRESENT",800,"MIN","2265545286","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84115","PRESERVED_SPECIMEN",1985,8,14,"1985-08-14","WGS84","788873"
"Euthamia graminifolia",-98.914346,45.907185,"cdc,inmafu","US","PRESENT",603,"BHSC","2512287179","https://ngpherbaria.org/portal/collections/individual/index.php?occid=21196633","PRESERVED_SPECIMEN",1984,7,18,"1984-07-18","WGS84","BHSC0054326"
"Euthamia graminifolia",-77.81859,45.194864,"cdround,colmafu,inmafu,diffown","CA","PRESENT",400,"Université de Montréal Biodiversity Centre","3813146857",NA,"PRESERVED_SPECIMEN",1984,8,10,"1984-08-10","WGS84","MT00276616"
"Euthamia graminifolia",-87.66764,46.48855,"","US","PRESENT",4.13,"MICH","1989003405",NA,"PRESERVED_SPECIMEN",1984,8,21,"1984-08-21","WGS84","1217510"
"Euthamia graminifolia",-85.944102,44.947409,"gass84","US","PRESENT",704,"MICH","1989091233",NA,"PRESERVED_SPECIMEN",1984,8,11,"1984-08-11","WGS84","1217582"
"Euthamia graminifolia",-86.10329,44.725856,"gass84","US","PRESENT",508,"MICH","1989462359",NA,"PRESERVED_SPECIMEN",1984,8,20,"1984-08-20","WGS84","1217507"
