"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Pediomelum tenuiflorum",-105.232213,39.953856,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573540010","https://botanydb.colorado.edu/collections/individual/index.php?occid=58719","PRESERVED_SPECIMEN",1989,6,28,"1989-06-28","WGS84","00351312"
"Pediomelum tenuiflorum",-105.085631,42.051543,"cdc,inmafu","US","PRESENT",400,"WS","4851310140","https://intermountainbiota.org/portal/collections/individual/index.php?occid=32370272","PRESERVED_SPECIMEN",1989,7,19,"1989-07-19","WGS84","404584"
"Pediomelum tenuiflorum",-102.0657,39.9705,"cdc,colmafu,inmafu","US","PRESENT",969,"CM","2859416898","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=12166134","PRESERVED_SPECIMEN",1988,6,9,"1988-06-09","WGS84","CM341850"
"Pediomelum tenuiflorum",-106.359956,35.82539,"cdc,colmafu,inmafu,diffown","US","PRESENT",900,"UNM","2423866647","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4570340","PRESERVED_SPECIMEN",1987,6,22,"1987-06-22","WGS84","UNM0131677"
"Pediomelum tenuiflorum",-103.459972,43.64146,"cdc,colmafu,inmafu","US","PRESENT",1000,"CM","2859158894","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=12165586","PRESERVED_SPECIMEN",1987,7,28,"1987-07-28","WGS84","CM330399"
"Pediomelum tenuiflorum",-106.360144,35.816755,"cdc,colmafu,inmafu,diffown","US","PRESENT",100,"UNM","2423865730","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4570338","PRESERVED_SPECIMEN",1987,7,15,"1987-07-15","WGS84","UNM0131675"
"Pediomelum tenuiflorum",-97.582,30.5,"gass84,inmano","US","PRESENT",160,"PRC","4403304523",NA,"PRESERVED_SPECIMEN",1985,6,6,"1985-06-06","WGS84","00579277"
"Pediomelum tenuiflorum",-107.707689,32.916946,"cdc,colmafu,inmafu","US","PRESENT",455,"UTEP","3413534175","http://arctos.database.museum/guid/UTEP:Herb:29936","PRESERVED_SPECIMEN",1985,6,22,"1985-06-22","WGS84","UTEP:Herb:29936"
"Pediomelum tenuiflorum",-111.872761,33.987824,"cdc,ambinst","US","PRESENT",500,"COLO","2573390434","https://botanydb.colorado.edu/collections/individual/index.php?occid=180775","PRESERVED_SPECIMEN",1984,4,21,"1984-04-21","WGS84","01760479"
"Pediomelum tenuiflorum",-113.5493,36.447938,"cdc,ambinst","US","PRESENT",900,"COLO","2573391411","https://botanydb.colorado.edu/collections/individual/index.php?occid=180761","PRESERVED_SPECIMEN",1983,7,22,"1983-07-22","WGS84","01760339"
"Pediomelum tenuiflorum",-105.161623,39.75077,"cdc,cdround,ambinst","US","PRESENT",100,"COLO","2573478215","https://botanydb.colorado.edu/collections/individual/index.php?occid=58679","PRESERVED_SPECIMEN",1983,7,17,"1983-07-17","WGS84","00350546"
"Pediomelum tenuiflorum",-97.599941,34.69039,"cdc,colmafu,inmafu","US","PRESENT",98,"UTEP","3093979556","http://arctos.database.museum/guid/UTEP:Herb:26437","PRESERVED_SPECIMEN",1983,7,12,"1983-07-12","WGS84","UTEP:Herb:26437"
"Pediomelum tenuiflorum",-108.964843,31.526418,"cdc,cdround,colmafu,inmafu","US","PRESENT",151,"UNM","1843826978","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4037109","PRESERVED_SPECIMEN",1983,8,7,"1983-08-07","WGS84","UNM0046778"
"Pediomelum tenuiflorum",-105.090133,39.546733,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573537031","https://botanydb.colorado.edu/collections/individual/index.php?occid=58672","PRESERVED_SPECIMEN",1982,7,2,"1982-07-02","WGS84","00350470"
"Pediomelum tenuiflorum",-112.424426,35.214323,"cdc,colmafu,inmafu","US","PRESENT",40,"UTEP","3122398297","http://arctos.database.museum/guid/UTEP:Herb:22054","PRESERVED_SPECIMEN",1982,7,10,"1982-07-10","WGS84","UTEP:Herb:22054"
"Pediomelum tenuiflorum",-111.498317,35.066328,"cdc,colmafu,inmafu","US","PRESENT",472,"UTEP","3122397672","http://arctos.database.museum/guid/UTEP:Herb:23450","PRESERVED_SPECIMEN",1982,7,11,"1982-07-11","WGS84","UTEP:Herb:23450"
"Pediomelum tenuiflorum",-105.692658,35.532857,"cdc,colmafu,inmafu","US","PRESENT",528,"UNM","1843827100","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4037052","PRESERVED_SPECIMEN",1981,6,21,"1981-06-21","WGS84","UNM0046796"
"Pediomelum tenuiflorum",-105.094969,39.542081,"cdc,inmafu","US","PRESENT",150,"DBG","2242363769","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3037373","PRESERVED_SPECIMEN",1981,8,25,"1981-08-25","WGS84","KHD00011405"
"Pediomelum tenuiflorum",-110.618303,31.605253,"cdc,colmafu,inmafu","US","PRESENT",715,"UTEP","3122397550","http://arctos.database.museum/guid/UTEP:Herb:16272","PRESERVED_SPECIMEN",1981,8,2,"1981-08-02","WGS84","UTEP:Herb:16272"
"Pediomelum tenuiflorum",-110.014776,31.461417,"cdc,colmafu,inmafu","US","PRESENT",329,"UTEP","3122396195","http://arctos.database.museum/guid/UTEP:Herb:17390","PRESERVED_SPECIMEN",1981,8,13,"1981-08-13","WGS84","UTEP:Herb:17390"
"Pediomelum tenuiflorum",-110.872105,33.338837,"cdc,ambinst","US","PRESENT",300,"COLO","2573392008","https://botanydb.colorado.edu/collections/individual/index.php?occid=180758","PRESERVED_SPECIMEN",1980,5,22,"1980-05-22","WGS84","01760305"
"Pediomelum tenuiflorum",-107.6327,37.1619,"cdc,ambinst","US","PRESENT",500,"GREE","3892762025","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=21977801","PRESERVED_SPECIMEN",1980,6,13,"1980-06-13","WGS84","04161"
"Pediomelum tenuiflorum",-108.481966,35.173795,"cdc,cdround,colmafu,inmafu","US","PRESENT",570,"UNM","1843826660","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4037092","PRESERVED_SPECIMEN",1980,6,2,"1980-06-02","WGS84","UNM0046794"
"Pediomelum tenuiflorum",-105.683919,35.572798,"cdc,colmafu,inmafu","US","PRESENT",574,"UNM","1843827707","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4037068","PRESERVED_SPECIMEN",1979,7,20,"1979-07-20","WGS84","UNM0046862"
"Pediomelum tenuiflorum",-105.878707,35.554574,"cdc,colmafu,inmafu","US","PRESENT",30,"UNM","1843827372","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4037072","PRESERVED_SPECIMEN",1979,7,20,"1979-07-20","WGS84","UNM0046865"
"Pediomelum tenuiflorum",-108.270261,33.225827,"cdc,colmafu,inmafu","US","PRESENT",216,"UTEP","3413520167","http://arctos.database.museum/guid/UTEP:Herb:14332","PRESERVED_SPECIMEN",1979,7,1,"1979-07-01","WGS84","UTEP:Herb:14332"
"Pediomelum tenuiflorum",-105.235377,39.752642,"cdc,gass84,inmafu","US","PRESENT",1000,"DBG","2242381147","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3056137","PRESERVED_SPECIMEN",1978,7,17,"1978-07-17","WGS84","KHD00011406"
"Pediomelum tenuiflorum",-103.126378,35.589272,"cdc,cdround,colmafu,inmafu","US","PRESENT",483,"UNM","1843826927","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4037087","PRESERVED_SPECIMEN",1976,6,11,"1976-06-11","WGS84","UNM0046789"
"Pediomelum tenuiflorum",-107.084864,34.082764,"cdc,colmafu,inmafu","US","PRESENT",457,"UNM","1843826961","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4037026","PRESERVED_SPECIMEN",1976,7,3,"1976-07-03","WGS84","UNM0046875"
"Pediomelum tenuiflorum",-111.458313,34.411556,"cdc,ambinst","US","PRESENT",900,"COLO","2573392456","https://botanydb.colorado.edu/collections/individual/index.php?occid=180763","PRESERVED_SPECIMEN",1976,8,18,"1976-08-18","WGS84","01760354"
"Pediomelum tenuiflorum",-107.681581,34.441041,"cdc,colmafu,inmafu","US","PRESENT",969,"UNM","1843827082","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4037042","PRESERVED_SPECIMEN",1976,9,11,"1976-09-11","WGS84","UNM0046867"
"Pediomelum tenuiflorum",-111.731667,35.159167,"cdc,gass84,inmafu","US","PRESENT",1000,"ASC","3091247748","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2086758","PRESERVED_SPECIMEN",1975,7,7,"1975-07-07","WGS84","ASC00042866"
