"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Cerastium fontanum",-94.710806,37.395625,"cdc,cdround,inmafu","US","PRESENT",80,"KSP","3395321172","https://ngpherbaria.org/portal/collections/individual/index.php?occid=27524163","PRESERVED_SPECIMEN",1986,5,22,"1986-05-22","WGS84","KSP029172"
"Cerastium fontanum",-80.00587,41.011697,"cdc,colmafu,inmafu","US","PRESENT",200,"CM","2859362936","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11933797","PRESERVED_SPECIMEN",1985,5,22,"1985-05-22","WGS84","CM318667"
"Cerastium fontanum",-79.264557,40.164205,"cdc,colmafu,inmafu","US","PRESENT",225,"CM","2859073950","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11934228","PRESERVED_SPECIMEN",1984,5,20,"1984-05-20","WGS84","CM329605"
"Cerastium fontanum",-86.036146,44.854877,"gass84","US","PRESENT",222,"MICH","1989094517",NA,"PRESERVED_SPECIMEN",1984,5,30,"1984-05-30","WGS84","1306885"
"Cerastium fontanum",-83.453567,45.088262,"gass84","US","PRESENT",200,"MICH","1988747253",NA,"PRESERVED_SPECIMEN",1984,6,30,"1984-06-30","WGS84","1306914"
"Cerastium fontanum",-92.539234,43.580048,"cdc,ambcol","US","PRESENT",800,"MIN","2265506405","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61341","PRESERVED_SPECIMEN",1984,6,23,"1984-06-23","WGS84","781250"
"Cerastium fontanum",-86.052411,44.747532,"gass84","US","PRESENT",201,"MICH","1989209498",NA,"PRESERVED_SPECIMEN",1984,8,9,"1984-08-09","WGS84","1306887"
"Cerastium fontanum",-111.65056,35.19806,"cdc,inmafu","US","PRESENT",10,"ASC","3091195494","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1032348","PRESERVED_SPECIMEN",1984,9,30,"1984-09-30","WGS84","ASC00050658"
"Cerastium fontanum",-92.84296,48.404505,"cdc,ambcol","US","PRESENT",800,"MIN","2265507645","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61348","PRESERVED_SPECIMEN",1983,6,19,"1983-06-19","WGS84","835407"
"Cerastium fontanum",-92.748076,48.404414,"cdc,ambcol","US","PRESENT",800,"MIN","2265506897","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61339","PRESERVED_SPECIMEN",1983,7,25,"1983-07-25","WGS84","774504"
"Cerastium fontanum",-95.183338,45.41981,"cdc,ambcol","US","PRESENT",800,"MIN","2265506863","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61334","PRESERVED_SPECIMEN",1982,5,25,"1982-05-25","WGS84","739657"
"Cerastium fontanum",-92.499561,42.760972,"cdc,inmafu","US","PRESENT",850,"WET","4510649111","https://ngpherbaria.org/portal/collections/individual/index.php?occid=7954741","PRESERVED_SPECIMEN",1982,5,18,"1982-05-18","WGS84",NA
"Cerastium fontanum",-85.983486,45.139433,"gass84","US","PRESENT",745,"MICH","1988737128",NA,"PRESERVED_SPECIMEN",1982,6,29,"1982-06-29","WGS84","1306911"
"Cerastium fontanum",-105.089778,39.547392,"cdc,inmafu","US","PRESENT",150,"DBG","2242364559","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3037154","PRESERVED_SPECIMEN",1982,6,25,"1982-06-25","WGS84","KHD00013295"
"Cerastium fontanum",-93.010544,44.262012,"cdc,ambcol","US","PRESENT",800,"MIN","2265506931","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61333","PRESERVED_SPECIMEN",1982,6,1,"1982-06-01","WGS84","738712"
"Cerastium fontanum",-94.192399,45.314687,"cdc,ambcol","US","PRESENT",800,"MIN","2265508224","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61336","PRESERVED_SPECIMEN",1982,6,13,"1982-06-13","WGS84","758772"
"Cerastium fontanum",-92.049518,44.056501,"cdc,ambcol","US","PRESENT",800,"MIN","2265507408","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61342","PRESERVED_SPECIMEN",1982,6,29,"1982-06-29","WGS84","782514"
"Cerastium fontanum",-109.27917,31.88667,"cdc,ambinst","US","PRESENT",500,"COLO","2573451641","https://botanydb.colorado.edu/collections/individual/index.php?occid=358205","PRESERVED_SPECIMEN",1982,9,11,"1982-09-11","WGS84","01854389"
"Cerastium fontanum",-109.279557,31.903882,"cdc,colmafu,inmafu","US","PRESENT",146,"UTEP","3122397579","http://arctos.database.museum/guid/UTEP:Herb:20097","PRESERVED_SPECIMEN",1982,9,NA,"1982-09-11/1982-09-12","WGS84","UTEP:Herb:20097"
"Cerastium fontanum",-83.028455,42.285732,"cdc","CA","PRESENT",1000,"iNaturalist","4507591579","https://www.inaturalist.org/observations/103985966","HUMAN_OBSERVATION",1982,10,13,"1982-10-13","WGS84","103985966"
"Cerastium fontanum",-105.266673,39.991362,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573343008","https://botanydb.colorado.edu/collections/individual/index.php?occid=122666","PRESERVED_SPECIMEN",1981,5,1,"1981-05-01","WGS84","00076315"
"Cerastium fontanum",-105.253034,40.003651,"cdc,gass84,inmafu","US","PRESENT",100,"DES","1846530828","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3087023","PRESERVED_SPECIMEN",1981,5,1,"1981-05-01","WGS84","DES00023375"
"Cerastium fontanum",-91.81009,47.984107,"cdc,ambcol","US","PRESENT",800,"MIN","2265506708","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61259","PRESERVED_SPECIMEN",1981,6,19,"1981-06-19","WGS84","281760"
"Cerastium fontanum",-88.031804,47.302716,"gass84","US","PRESENT",152,"MICH","1989075449",NA,"PRESERVED_SPECIMEN",1981,6,27,"1981-06-27","WGS84","1306922"
"Cerastium fontanum",-105.384936,39.567478,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573344268","https://botanydb.colorado.edu/collections/individual/index.php?occid=122692","PRESERVED_SPECIMEN",1981,7,11,"1981-07-11","WGS84","00076570"
"Cerastium fontanum",-105.093572,39.547561,"cdc,inmafu","US","PRESENT",150,"DBG","2242367522","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3041106","PRESERVED_SPECIMEN",1981,7,18,"1981-07-18","WGS84","KHD00013296"
"Cerastium fontanum",-91.840152,43.767571,"cdc,ambcol","US","PRESENT",800,"MIN","2265505673","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61335","PRESERVED_SPECIMEN",1981,7,7,"1981-07-07","WGS84","745255"
"Cerastium fontanum",-105.09357,39.54756,"cdc","US","PRESENT",25,"DBG","2465054608",NA,"PRESERVED_SPECIMEN",1981,7,18,"1981-07-18","WGS84","KHD00013296"
"Cerastium fontanum",-109.121981,36.316226,"cdc,inmafu","US","PRESENT",1000,"ASC","3091226473","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2090213","PRESERVED_SPECIMEN",1980,6,21,"1980-06-21","WGS84","ASC00036386"
"Cerastium fontanum",-84.595066,45.825352,"gass84","US","PRESENT",500,"MICH","1988955389",NA,"PRESERVED_SPECIMEN",1980,7,2,"1980-07-02","WGS84","1306895"
"Cerastium fontanum",-94.086622,45.304306,"cdc,ambcol","US","PRESENT",800,"MIN","2265506132","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61330","PRESERVED_SPECIMEN",1980,7,24,"1980-07-24","WGS84","724474"
"Cerastium fontanum",-94.185327,45.232202,"cdc,ambcol","US","PRESENT",800,"MIN","2265506181","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61327","PRESERVED_SPECIMEN",1979,6,9,"1979-06-09","WGS84","711997"
"Cerastium fontanum",-107.885069,37.892488,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573341682","https://botanydb.colorado.edu/collections/individual/index.php?occid=122671","PRESERVED_SPECIMEN",1978,6,24,"1978-06-24","WGS84","00076364"
"Cerastium fontanum",-118.995095,37.626864,"cdc,ambinst","US","PRESENT",650,"UCSB","2270264725","https://cch2.org/portal/collections/individual/index.php?occid=306512","PRESERVED_SPECIMEN",1978,8,29,"1978-08-29","WGS84","UCSB033040"
"Cerastium fontanum",-84.54,38.05,"cdc,gass84,inmafu","US","PRESENT",1000,"SFV","2575157906","https://cch2.org/portal/collections/individual/index.php?occid=610667","PRESERVED_SPECIMEN",1977,5,3,"1977-05-03","WGS84","SFV104905"
"Cerastium fontanum",-93.581742,47.078361,"cdc,ambcol","US","PRESENT",800,"MIN","2265506017","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61325","PRESERVED_SPECIMEN",1977,6,6,"1977-06-06","WGS84","687212"
"Cerastium fontanum",-93.670603,47.232566,"cdc,ambcol","US","PRESENT",800,"MIN","2265507010","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61326","PRESERVED_SPECIMEN",1977,6,20,"1977-06-20","WGS84","687255"
"Cerastium fontanum",-76.350512,40.073045,"cdc,cdround,inmafu","US","PRESENT",1000,"MVSC","3331198364",NA,"PRESERVED_SPECIMEN",1973,5,21,"1973-05-21","WGS84","450603"
"Cerastium fontanum",-105.213095,39.878127,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573344863","https://botanydb.colorado.edu/collections/individual/index.php?occid=122599","PRESERVED_SPECIMEN",1973,6,27,"1973-06-27","WGS84","00075648"
"Cerastium fontanum",-86.355412,46.571969,"gass84","US","PRESENT",429,"MICH","1988927847",NA,"PRESERVED_SPECIMEN",1973,6,12,"1973-06-12","WGS84","1306955"
"Cerastium fontanum",-84.99638,39.81777,"cdc,gass84,inmano","US","PRESENT",4,"UConn","415969136",NA,"PRESERVED_SPECIMEN",1972,5,5,"1972-05-05","WGS84","CONN00093517"
"Cerastium fontanum",-79.649069,40.987993,"cdc,colmafu,inmafu","US","PRESENT",700,"CM","2859073630","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11927686","PRESERVED_SPECIMEN",1972,7,6,"1972-07-06","WGS84","CM040199"
